seed,method,n_iter,dataset,value
9,kmeans,6,42395,0.0
9,kmeans,7,42395,0.0
9,kmeans,8,42395,0.0
9,kmeans,9,42395,0.0
9,wkmeans,1,42395,0.27
9,wkmeans,2,42395,0.36
9,wkmeans,3,42395,0.085
9,wkmeans,4,42395,0.1
9,wkmeans,5,42395,0.09
9,wkmeans,6,42395,0.025
9,wkmeans,7,42395,0.05
9,wkmeans,8,42395,0.06
9,wkmeans,9,42395,0.04
9,iwkmeans,1,42395,0.14
9,iwkmeans,2,42395,0.17
9,iwkmeans,3,42395,0.335
9,iwkmeans,4,42395,0.39
9,iwkmeans,5,42395,0.37
9,iwkmeans,6,42395,0.325
9,iwkmeans,7,42395,0.285
9,iwkmeans,8,42395,0.36
9,iwkmeans,9,42395,0.38
